Points:0,Points:1,Points:2
19.5746,0.458368,0.0843407
19.5732,0.521298,0.0637214
19.5738,0.499271,0.0748994
19.5743,0.487585,0.0783227
19.5737,0.511613,0.0716242
19.5746,0.480951,0.0798554
19.5739,0.520241,0.0651684
19.5742,0.519159,0.0665907
19.5745,0.508656,0.0722656
19.5751,0.495377,0.0761265
19.5748,0.51771,0.0681839
19.5752,0.505495,0.073028
19.5762,0.463901,0.0832879
19.5752,0.515897,0.0697057
19.5751,0.520941,0.0637949
19.5759,0.513622,0.0709384
19.5758,0.519886,0.065242
19.577,0.475569,0.0809971
19.5764,0.502176,0.0739663
19.5769,0.491098,0.0773924
19.5764,0.518692,0.0667655
19.5767,0.510949,0.071788
19.5783,0.443476,0.0871823
19.577,0.517198,0.0683809
19.5771,0.520584,0.0638683
19.5777,0.498599,0.0750713
19.5781,0.485408,0.078876
19.5776,0.508023,0.0724219
19.5792,0.451855,0.085664
19.5777,0.515342,0.0698761
19.5777,0.519532,0.0653147
19.5787,0.50492,0.0731726
19.5784,0.518281,0.0668962
19.5785,0.513067,0.0710836
19.5801,0.469675,0.0822104
19.579,0.520227,0.0639418
19.5792,0.516777,0.0684857
19.5796,0.510415,0.0719202
19.5803,0.48048,0.0800207
19.5801,0.494052,0.0764954
19.5801,0.501589,0.0741131
19.5796,0.519179,0.0653858
19.5801,0.514926,0.06996
19.5805,0.517838,0.067046
19.5808,0.50752,0.0725509
19.5813,0.489469,0.077838
19.5809,0.51987,0.0640153
19.5825,0.459139,0.0843193
19.5812,0.512697,0.0711493
19.5815,0.516355,0.0685847
19.5834,0.434527,0.0888199
19.5815,0.518829,0.0654532
19.5822,0.504393,0.0733047
19.5829,0.475084,0.0811789
19.5824,0.510136,0.0719882
19.5835,0.465078,0.0831696
19.5828,0.497299,0.0754302
19.5834,0.484967,0.0790119
19.5827,0.514558,0.0699947
19.5828,0.517404,0.0671419
19.5828,0.519513,0.0640887
19.5838,0.501107,0.0742269
19.5834,0.51849,0.0655068
19.5838,0.507295,0.07262
19.5843,0.493159,0.0767368
19.5839,0.5124,0.07118
19.5839,0.516007,0.0685763
19.5847,0.519156,0.0641622
19.5858,0.480036,0.0801749
19.5853,0.514282,0.0699573
19.5854,0.509962,0.0720234
19.5856,0.504469,0.0732811
19.5853,0.518296,0.0653482
19.5862,0.489055,0.0779445
19.5855,0.517203,0.0668562
19.5869,0.469766,0.0822946
19.5875,0.45262,0.0856627
19.5862,0.51573,0.0685188
19.5865,0.512201,0.0711577
19.5871,0.496521,0.0756325
19.5884,0.443174,0.0874346
19.5867,0.518799,0.0642357
19.587,0.507391,0.0726248
19.5872,0.501356,0.0741273
19.5873,0.517751,0.0656882
19.5884,0.484568,0.0791336
19.5877,0.516678,0.0671173
19.5883,0.504451,0.0732868
19.5888,0.49277,0.0768178
19.5884,0.51002,0.0719773
19.5893,0.475353,0.0812115
19.5885,0.515177,0.0687499
19.5886,0.513444,0.0702612
19.5886,0.518442,0.0643092
19.5902,0.458411,0.0845852
19.5896,0.499614,0.0746289
19.5892,0.517396,0.0657617
19.5895,0.511815,0.0712083
19.5907,0.464164,0.0834605
19.5898,0.516212,0.0672925
19.59,0.50813,0.0724826
19.5909,0.481229,0.0799512
19.591,0.488646,0.0780469
19.5904,0.514731,0.0689192
19.5907,0.505621,0.0730243
19.5905,0.518085,0.0643826
19.5912,0.496158,0.075702
19.5912,0.51289,0.0704325
19.5911,0.517041,0.0658345
19.5919,0.502485,0.0737886
19.5936,0.434434,0.0890601
19.5918,0.515801,0.0674234
19.592,0.510629,0.0716637
19.5937,0.450081,0.0862519
19.5934,0.470327,0.0822824
19.5924,0.517728,0.0644561
19.5926,0.51431,0.069024
19.5929,0.508022,0.0725114
19.5934,0.492464,0.0768686
19.5936,0.485676,0.0788614
19.5934,0.499277,0.0746978
19.5931,0.516688,0.0659055
19.5936,0.512474,0.070516
19.5941,0.505166,0.073144
19.5948,0.476534,0.0810326
19.5939,0.515359,0.0675735
19.5943,0.517371,0.0645296
19.5946,0.510258,0.071728
19.5949,0.513888,0.069123
19.5954,0.495962,0.0757156
19.595,0.516339,0.0659729
19.5954,0.502173,0.0738634
19.596,0.482166,0.079762
19.5966,0.459088,0.0845534
19.5963,0.488907,0.0779471
19.5958,0.507689,0.0725916
19.5961,0.512105,0.0705493
19.5973,0.466058,0.0831864
19.5963,0.514924,0.0676693
19.5962,0.517014,0.064603
19.5973,0.499139,0.074707
19.5969,0.515999,0.0660264
19.5972,0.504909,0.0732206
19.5973,0.50996,0.0717563
19.5978,0.492435,0.0768301
19.5974,0.513538,0.0691136
19.5991,0.442893,0.08769
19.5988,0.47253,0.081917
19.5982,0.516657,0.0646765
19.5989,0.486547,0.0786194
19.5987,0.511827,0.0705096
19.5988,0.50751,0.0726256
19.599,0.502096,0.0738793
19.5988,0.515804,0.0658668
19.5997,0.47848,0.0806549
19.599,0.51472,0.0673815
19.5995,0.495883,0.0756943
19.5994,0.513324,0.0690271
19.6004,0.483855,0.0793501
19.6003,0.490164,0.0775302
19.6002,0.509833,0.0716815
19.6001,0.5163,0.06475
19.6004,0.504853,0.0732557
19.6023,0.448527,0.086695
19.6007,0.51526,0.0662079
19.6012,0.499386,0.0746073
19.6011,0.514196,0.0676434
19.6017,0.512773,0.0692582
19.6018,0.507505,0.0725955
19.6037,0.434332,0.0892929
19.6022,0.502893,0.0736917
19.6021,0.510992,0.0708158
19.602,0.515943,0.0648235
19.6034,0.456324,0.085204
19.6035,0.462829,0.0839191
19.6034,0.469368,0.08262
19.6027,0.509462,0.0717419
19.6027,0.514905,0.0662813
19.6033,0.496144,0.0755694
19.6035,0.492155,0.0768554
19.6035,0.499469,0.0745709
19.6041,0.475684,0.081319
19.6032,0.513731,0.067819
19.6041,0.487384,0.0783557
19.6043,0.481404,0.0799887
19.6039,0.512263,0.0694569
19.604,0.505494,0.073135
19.6039,0.515586,0.0648969
19.6046,0.510438,0.0709879
19.6046,0.514551,0.066354
19.6051,0.508129,0.0722786
19.6052,0.513321,0.0679503
19.6058,0.515229,0.0649704
19.6061,0.511843,0.0695618
19.6064,0.50417,0.0734422
19.6066,0.501351,0.0740688
19.6068,0.498036,0.0749616
19.6065,0.514198,0.0664251
19.6071,0.494471,0.0760594
19.6068,0.506701,0.0727815
19.6068,0.509974,0.071128
19.6075,0.490506,0.077345
19.6073,0.512879,0.0681007
19.6081,0.482338,0.0797596
19.6091,0.44262,0.0879243
19.6091,0.452622,0.0860199
19.6084,0.486163,0.0786941
19.6077,0.514873,0.0650439
19.6087,0.47828,0.0807721
19.6091,0.472365,0.0820861
19.6084,0.513848,0.0664924
19.6095,0.466486,0.0832841
19.6086,0.510723,0.0703127
19.6088,0.508562,0.071886
19.61,0.459977,0.0845835
19.6091,0.505962,0.0729877
19.6095,0.50299,0.0737133
19.6098,0.499942,0.0744231
19.6097,0.512444,0.0681964
19.6097,0.514516,0.0651174
19.6104,0.496614,0.0753556
19.6103,0.513509,0.0665457
19.611,0.493012,0.076484
19.6109,0.511319,0.06936
19.6109,0.509813,0.0708341
19.6116,0.489059,0.0777668
19.6113,0.507628,0.0722487
19.6118,0.504966,0.0732568
19.6116,0.514159,0.0651908
19.6136,0.434222,0.0895184
19.6125,0.484681,0.0791084
19.6122,0.513311,0.0663853
19.6125,0.502002,0.0739441
19.6124,0.512238,0.0679065
19.6132,0.480445,0.0802617
19.6129,0.510835,0.0695685
19.6133,0.498825,0.0747096
19.614,0.475401,0.0814795
19.6133,0.509097,0.0711524
19.6135,0.513802,0.0652643
19.6141,0.495424,0.0756839
19.6139,0.506858,0.0725088
19.6149,0.469906,0.0826713
19.6142,0.51277,0.0667273
19.6146,0.504202,0.0734517
19.6145,0.511715,0.0681693
19.6151,0.491762,0.076841
19.6159,0.463948,0.0838837
19.6151,0.510304,0.0697945
19.6156,0.50119,0.0741393
19.6154,0.513445,0.0653378
19.6161,0.487791,0.0781269
19.6169,0.450589,0.0865424
19.6157,0.508498,0.0713799
19.6171,0.457537,0.0851761
19.6161,0.512415,0.0668008
19.6166,0.497946,0.0749357
19.6165,0.506238,0.0726893
19.6172,0.483449,0.0794458
19.6167,0.51125,0.0683454
19.6188,0.442311,0.0881577
19.6173,0.509795,0.069994
19.6175,0.503578,0.0736076
19.6173,0.513088,0.0654112
19.6178,0.49447,0.0759423
19.6183,0.478683,0.0807259
19.618,0.51206,0.0668735
19.6182,0.507948,0.0715517
19.619,0.490725,0.0771308
19.6187,0.51084,0.0684768
19.6196,0.473463,0.0819668
19.6192,0.499083,0.0746395
19.6193,0.505687,0.0728313
19.6193,0.512731,0.0654847
19.6198,0.496583,0.0752993
19.62,0.502966,0.0737606
19.6204,0.486661,0.078444
19.6199,0.509337,0.0700845
19.6199,0.511707,0.0669445
19.621,0.46776,0.0831924
19.6201,0.507126,0.0719729
19.6208,0.510399,0.0686275
19.6219,0.482214,0.0797835
19.6212,0.512374,0.0655582
19.6225,0.461546,0.0844598
19.6233,0.434103,0.0897368
19.622,0.50098,0.074226
19.6218,0.511357,0.0670118
19.6219,0.508418,0.0707171
19.622,0.506357,0.0723207
19.6223,0.497826,0.0749552
19.6222,0.504038,0.0734129
19.6227,0.494377,0.0759249
19.6234,0.477334,0.0810841
19.6241,0.454785,0.08583
19.6235,0.490334,0.0772021
19.6231,0.509964,0.0687232
19.6231,0.512017,0.0656317
19.6249,0.448272,0.0871227
19.6237,0.511018,0.067065
19.6246,0.486509,0.0784465
19.6243,0.507464,0.0712908
19.6252,0.47199,0.0823482
19.6243,0.508817,0.0699227
19.6246,0.50284,0.0737689
19.6246,0.505483,0.0726685
19.625,0.499884,0.0744805
19.625,0.51166,0.0657051
19.6254,0.496616,0.0752671
19.6256,0.510819,0.0669036
19.6263,0.482286,0.0797452
19.6258,0.509755,0.0684311
19.627,0.466154,0.0836023
19.6264,0.493082,0.0762863
19.6264,0.508345,0.0701091
19.6267,0.506743,0.0716245
19.6283,0.442223,0.088341
19.6269,0.504534,0.0730479
19.6275,0.47814,0.080891
19.6269,0.511303,0.0657786
19.6275,0.489574,0.0774
19.6275,0.50189,0.0740196
19.6276,0.510279,0.0672467
19.6291,0.459794,0.0849065
19.6279,0.509233,0.0686948
19.6282,0.49893,0.0747071
19.6288,0.485698,0.0786625
19.6287,0.507757,0.0703901
19.629,0.495777,0.075482
19.6289,0.506085,0.0719219
19.6288,0.510946,0.0658521
19.6296,0.503865,0.0732499
19.6295,0.509924,0.0673201
19.6302,0.492468,0.0764392
19.6313,0.452874,0.0863184
19.6301,0.508769,0.0688713
19.6304,0.501222,0.0741881
19.6311,0.481637,0.0799122
19.6307,0.507327,0.0705304
19.6315,0.475921,0.0814704
19.6308,0.510589,0.0659256
19.6314,0.488904,0.0775704
19.6313,0.498303,0.0748623
19.6329,0.433977,0.0899484
19.6315,0.505533,0.0720957
19.6314,0.509569,0.0673928
19.6321,0.508359,0.069003
19.6324,0.495204,0.0756256
19.6323,0.503312,0.0733972
19.6327,0.510232,0.065999
19.6336,0.470989,0.0826538
19.6334,0.485281,0.0787443
19.6329,0.506907,0.0706354
19.6333,0.500688,0.0743197
19.6333,0.509216,0.0674638
19.6338,0.491881,0.0765847
19.6339,0.505116,0.072178
19.6348,0.479922,0.0803964
19.6342,0.507918,0.069154
19.6345,0.497801,0.0749905
19.6346,0.509875,0.0660725
19.6349,0.502939,0.0734572
19.6358,0.465594,0.0838358
19.6362,0.448407,0.0872782
19.6352,0.506484,0.0707343
19.6357,0.488549,0.077632
19.6353,0.508866,0.067531
19.6359,0.494678,0.0757565
19.6362,0.500408,0.0743806
19.6368,0.475418,0.0816162
19.6364,0.504744,0.0722075
19.638,0.441792,0.0885904
19.6365,0.507484,0.0692496
19.6365,0.509518,0.066146
19.6375,0.491399,0.0766965
19.6371,0.508527,0.0675842
19.6378,0.483556,0.0792563
19.6376,0.497668,0.075038
19.6385,0.459886,0.085027
19.6376,0.502638,0.0734787
19.6376,0.506132,0.0707216
19.6391,0.470476,0.0828188
19.6387,0.494376,0.0758292
19.6384,0.509161,0.0662194
19.639,0.504461,0.0721609
19.6396,0.479451,0.0805132
19.6392,0.500231,0.0744039
19.639,0.508327,0.0674219
19.6392,0.507272,0.0689556
19.6396,0.505913,0.0706309
19.6406,0.486869,0.0781225
19.6403,0.502433,0.073443
19.6415,0.45382,0.0862859
19.6404,0.508804,0.0662929
19.6424,0.433843,0.0901534
19.6419,0.465248,0.0839852
19.6412,0.496734,0.0752626
19.641,0.507788,0.0677659
19.6418,0.474955,0.0817485
19.6414,0.506751,0.0692201
19.6423,0.483115,0.0793486
19.642,0.493465,0.0760641
19.6432,0.447407,0.0875845
19.6419,0.505365,0.0708651
19.6421,0.500284,0.0743365
19.6424,0.503631,0.0724735
19.6423,0.508447,0.0663664
19.6432,0.489923,0.0770981
19.6429,0.507433,0.0678394
19.6432,0.502045,0.0734851
19.6436,0.498882,0.0747619
19.6435,0.506288,0.0693969
19.6444,0.478983,0.0806267
19.6448,0.470249,0.0829178
19.6452,0.45959,0.0851831
19.6444,0.495943,0.0754539
19.6442,0.504858,0.0710661
19.6447,0.486458,0.0782037
19.6442,0.50809,0.0664399
19.6449,0.50308,0.0726481
19.6449,0.507078,0.0679119
19.6455,0.492761,0.076243
19.6455,0.505878,0.0695287
19.6457,0.500873,0.0739727
19.6472,0.44169,0.0887641
19.6461,0.507733,0.0665133
19.6464,0.504438,0.0711711
19.6469,0.482754,0.0794105
19.6472,0.474835,0.0817882
19.6467,0.498296,0.0749068
19.6469,0.489541,0.0771778
19.648,0.453266,0.0864923
19.6468,0.506725,0.0679829
19.6478,0.465262,0.0840548
19.6473,0.502663,0.0727299
19.6477,0.495415,0.0755886
19.6476,0.505438,0.0696801
19.648,0.507376,0.0665868
19.6484,0.5005,0.0740312
19.649,0.478909,0.0806197
19.6489,0.486212,0.0782276
19.6486,0.504015,0.07127
19.649,0.492407,0.076327
19.6487,0.506375,0.0680501
19.6492,0.498058,0.0749553
19.6504,0.470337,0.0829361
19.6499,0.502289,0.0727582
19.65,0.505003,0.0697757
19.6499,0.507019,0.0666603
19.6516,0.433702,0.0903524
19.6511,0.460309,0.0851231
19.6506,0.495279,0.0756346
19.6508,0.489356,0.0771961
19.6506,0.506036,0.0681032
19.6513,0.482666,0.0793823
19.6511,0.500198,0.0740504
19.6511,0.503662,0.0712563
19.652,0.497667,0.0750451
19.6526,0.475166,0.0816957
19.6519,0.506662,0.0667337
19.6522,0.492391,0.0763235
19.6524,0.502005,0.0727094
19.6525,0.505834,0.06794
19.6527,0.504788,0.0694796
19.6531,0.486207,0.078173
19.654,0.454899,0.0862533
19.6538,0.465542,0.0840615
19.6531,0.503442,0.0711643
19.6539,0.479325,0.0804477
19.6537,0.499824,0.074106
19.6538,0.495065,0.0756991
19.6538,0.506305,0.0668072
19.6546,0.489096,0.0772403
19.6544,0.497554,0.0750486
19.6544,0.505297,0.068285
19.655,0.492052,0.0764077
19.6562,0.441362,0.0889766
19.6556,0.470911,0.0828223
19.6548,0.504269,0.069745
19.6556,0.482818,0.0792714
19.6554,0.502895,0.0713995
19.6567,0.44807,0.087662
19.6558,0.501177,0.0730242
19.6557,0.505948,0.0668807
19.6569,0.475684,0.0815361
19.6565,0.498986,0.0743987
19.6564,0.504942,0.0683584
19.6576,0.460978,0.0850751
19.6573,0.486309,0.0780865
19.6569,0.503806,0.0699223
19.6573,0.496359,0.075383
19.6573,0.49338,0.0760908
19.6576,0.502389,0.0716014
19.6576,0.505591,0.0669542
19.6585,0.479376,0.0803809
19.6582,0.490198,0.0768956
19.6583,0.500626,0.0731996
19.6583,0.504587,0.068431
19.6592,0.466675,0.0838594
19.6589,0.503397,0.0700544
19.6591,0.498434,0.0745471
19.6608,0.433554,0.0905457
19.6601,0.471834,0.0825975
19.66,0.483254,0.0790621
19.6595,0.505234,0.0670276
19.6598,0.501969,0.0717065
19.6612,0.452815,0.0867768
19.6602,0.495825,0.0755144
19.6602,0.504234,0.068502
19.6607,0.500209,0.0732811
19.6609,0.492827,0.0762317
19.6614,0.487,0.0778188
19.6611,0.502957,0.0702059
19.6618,0.475887,0.0814502
19.6615,0.504877,0.0671011
19.6618,0.49806,0.0746042
19.6621,0.489707,0.0770139
19.662,0.501546,0.0718053
19.663,0.462331,0.0848577
19.6621,0.503884,0.068569
19.6631,0.480151,0.080065
19.663,0.495544,0.0755715
19.6642,0.446464,0.0880962
19.6639,0.467958,0.0835903
19.6633,0.499835,0.0733081
19.6634,0.502522,0.0703015
19.6634,0.50452,0.0671746
19.6643,0.484191,0.0786884
19.664,0.503544,0.0686221
19.6643,0.492705,0.0762756
19.6652,0.458287,0.0857294
19.6656,0.440983,0.0892029
19.6645,0.497756,0.0746211
19.6645,0.501192,0.0717906
19.6648,0.488432,0.0773589
19.6653,0.47222,0.0824944
19.6653,0.504163,0.067248
19.6659,0.499549,0.0732571
19.666,0.495366,0.0755884
19.6659,0.503342,0.0684581
19.6664,0.486032,0.0780682
19.6666,0.47692,0.0810874
19.6661,0.502305,0.0700037
19.6667,0.490427,0.0768149
19.6665,0.50097,0.0716974
19.668,0.452456,0.0869489
19.6671,0.497548,0.0745788
19.6672,0.503806,0.0673215
19.6677,0.482263,0.0792852
19.6678,0.492705,0.0762925
19.6679,0.502806,0.068804
19.6689,0.463298,0.0847107
19.6682,0.501786,0.0702697
19.6698,0.4334,0.0907339
19.6693,0.468538,0.083472
19.669,0.488962,0.0771913
19.6688,0.500425,0.0719335
19.669,0.495417,0.0755096
19.6691,0.503449,0.067395
19.6692,0.498722,0.073574
19.6699,0.478705,0.0804583
19.6709,0.446105,0.0882685
19.6704,0.473576,0.082091
19.6698,0.502451,0.0688774
19.6703,0.485306,0.0782542
19.6701,0.497159,0.0746165
19.6704,0.501324,0.0704474
19.6715,0.457951,0.0858831
19.6709,0.493709,0.076041
19.671,0.499919,0.0721361
19.671,0.503093,0.0674685
19.6718,0.481668,0.0794268
19.6717,0.490921,0.0767104
19.6723,0.46787,0.0836517
19.6718,0.498172,0.0737501
19.6717,0.502096,0.0689499
19.6724,0.500915,0.0705796
19.6726,0.495994,0.0751203
19.6728,0.487838,0.0774831
19.673,0.502736,0.0675419
19.6744,0.440861,0.0893648
19.6732,0.499499,0.0722412
19.6739,0.47768,0.0807489
19.6736,0.493433,0.0760994
19.6745,0.452115,0.0871109
19.6736,0.501743,0.0690208
19.6747,0.462982,0.0848362
19.6743,0.484635,0.0784214
19.6742,0.497754,0.0738312
19.6747,0.49059,0.0767986
19.6745,0.500475,0.0707314
19.6755,0.472027,0.0825219
19.6749,0.502379,0.0676154
19.6752,0.495619,0.0751759
19.6755,0.499077,0.0723399
19.6759,0.481275,0.0794989
19.6755,0.501393,0.0690879
19.6762,0.487596,0.0775364
19.6764,0.493098,0.0761705
19.6775,0.457635,0.086026
19.6767,0.497379,0.0738571
19.6768,0.500041,0.070827
19.6768,0.502022,0.0676889
19.6777,0.467571,0.0837443
19.6786,0.433239,0.0909173
19.6785,0.446633,0.088275
19.6774,0.501053,0.0691408
19.6779,0.484473,0.0784335
19.6778,0.490334,0.076871
19.6779,0.495315,0.0751905
19.6784,0.475795,0.0813195
19.6779,0.498721,0.0723243
19.6787,0.501665,0.0677624
19.6793,0.497092,0.0738039
19.6794,0.492915,0.0761862
19.6793,0.500849,0.0689761
19.6802,0.462688,0.0849501
19.6796,0.487444,0.0775674
19.6799,0.482127,0.0791602
19.6795,0.499821,0.0705274
19.6804,0.471742,0.0825816
19.6802,0.498435,0.0722581
19.6815,0.452603,0.0871118
19.6807,0.490126,0.0769304
19.681,0.479223,0.0801192
19.6806,0.501308,0.0678358
19.6808,0.495176,0.0750874
19.6816,0.484405,0.0784185
19.6813,0.500315,0.0693227
19.6817,0.499304,0.0707941
19.683,0.440524,0.0895652
19.6827,0.467299,0.0838245
19.6829,0.475522,0.0813521
19.6825,0.497891,0.0724961
19.6826,0.500951,0.0679093
19.6827,0.496266,0.074123
19.6831,0.491437,0.0766011
19.6839,0.458163,0.0859921
19.6833,0.488295,0.0773574
19.6835,0.482376,0.079033
19.6833,0.494002,0.0756024
19.6832,0.49996,0.069396
19.6838,0.498842,0.0709721
19.6855,0.44698,0.088307
19.6845,0.49745,0.0726701
19.6851,0.471497,0.0826257
19.6845,0.500594,0.0679828
19.6852,0.478966,0.0801441
19.6852,0.495718,0.0742994
19.6851,0.499605,0.0694684
19.6861,0.463199,0.0848713
19.6857,0.485305,0.078126
19.6858,0.498433,0.0711045
19.6873,0.433071,0.0910963
19.686,0.493555,0.075692
19.6865,0.490861,0.0767408
19.6864,0.500237,0.0680562
19.6867,0.49703,0.0727751
19.6873,0.475256,0.0813804
19.6873,0.482139,0.0790637
19.687,0.499252,0.0695388
19.6881,0.453186,0.0870848
19.6881,0.467765,0.0836984
19.6876,0.4953,0.0743799
19.6878,0.488046,0.0774312
19.6879,0.497994,0.071256
19.6883,0.49988,0.0681297
19.6887,0.49318,0.0757461
19.6892,0.478608,0.0802045
19.6898,0.458685,0.0859419
19.6889,0.496608,0.0728728
19.6892,0.485087,0.0781705
19.689,0.498903,0.0696049
19.69,0.471837,0.0824776
19.6896,0.490579,0.0767941
19.6902,0.494924,0.0744042
19.6903,0.497561,0.0713494
19.6902,0.499523,0.0682032
19.6911,0.481904,0.0790955
19.692,0.440141,0.0897787
19.691,0.487862,0.0774864
19.6909,0.498564,0.0696561
19.6914,0.492875,0.0757581
19.6924,0.448018,0.0881956
19.6914,0.496252,0.0728559
19.692,0.475908,0.0810871
19.6921,0.499166,0.0682767
19.6926,0.490434,0.0767975
19.6932,0.468025,0.0836123
19.6932,0.471754,0.0824718
19.6931,0.480026,0.0796745
19.6927,0.494635,0.0743487
19.6927,0.498352,0.069503
19.6937,0.462682,0.0850385
19.693,0.497324,0.0710667
19.6933,0.487666,0.0775402
19.6935,0.483511,0.0785906
19.6934,0.495991,0.072797
19.6944,0.454362,0.0869247
19.6941,0.492698,0.075681
19.6952,0.445204,0.0888057
19.6941,0.498809,0.0683501
19.6959,0.432898,0.0912712
19.6947,0.497825,0.0698392
19.6951,0.49681,0.0713303
19.6957,0.489751,0.076976
19.6957,0.495453,0.0730273
19.6962,0.484454,0.0783186
19.696,0.498452,0.0684236
19.6966,0.478244,0.0802179
19.6964,0.486983,0.0777084
19.6966,0.48172,0.0790957
19.6964,0.49365,0.0747677
19.6971,0.474227,0.0815881
19.6966,0.497472,0.0699101
19.6976,0.47025,0.0829089
19.6972,0.496353,0.0715036
19.6983,0.465698,0.0842577
19.6978,0.49168,0.0760462
19.6979,0.498095,0.0684971
19.698,0.494981,0.0731853
19.6989,0.460696,0.0855518
19.6994,0.454952,0.0868592
19.6986,0.489177,0.077119
19.6985,0.497122,0.0699771
19.6999,0.448251,0.0882545
19.699,0.493568,0.0745275
19.7003,0.440001,0.0899313
19.6994,0.486712,0.0777812
19.6993,0.495972,0.0715884
19.6996,0.48354,0.0785528
19.7001,0.480204,0.0795292
19.6998,0.497738,0.0685705
19.7005,0.476821,0.0806412
19.7005,0.491276,0.0761087
19.7004,0.496782,0.0700298
19.7006,0.494728,0.073006
19.7013,0.472899,0.081981
19.7013,0.493229,0.0745501
19.7016,0.488885,0.0771658
19.7023,0.468599,0.0833868
19.7017,0.497381,0.068644
19.702,0.48586,0.0779864
19.7023,0.496576,0.0698637
19.7028,0.482681,0.0787744
19.7026,0.495562,0.0714243
19.7034,0.463996,0.0847211
19.7044,0.43272,0.0914422
19.7031,0.494241,0.0731476
19.7036,0.47929,0.0797791
19.7035,0.492644,0.0748054
19.7045,0.458956,0.0860045
19.7036,0.497024,0.0687175
19.7038,0.490567,0.0763076
19.7046,0.475672,0.0809707
19.7043,0.487964,0.077429
19.7043,0.496044,0.070212
19.7056,0.453467,0.0872495
19.7047,0.495047,0.0716924
19.7051,0.485023,0.07819
19.7058,0.471775,0.0822997
19.7053,0.493717,0.07338
19.7056,0.496667,0.0687909
19.7058,0.492036,0.075067
19.7068,0.447496,0.0885041
19.7061,0.481826,0.0789959
19.7062,0.495689,0.0702853
19.7064,0.489906,0.0765282
19.707,0.467524,0.0836828
19.7068,0.494587,0.0718711
19.7072,0.478439,0.0800079
19.7072,0.487312,0.0775984
19.7086,0.439657,0.0901216
19.7075,0.493214,0.0735845
19.7075,0.49631,0.0688644
19.7083,0.462859,0.085029
19.7082,0.484379,0.0783493
19.7082,0.491509,0.0752398
19.7086,0.474762,0.0812208
19.7082,0.495334,0.0703579
19.7088,0.494178,0.0720038
19.7097,0.45775,0.0863266
19.709,0.489371,0.0766705
19.7094,0.481256,0.0791383
19.7094,0.495953,0.0689379
19.7101,0.470784,0.0825751
19.7097,0.492795,0.0736898
19.7101,0.486801,0.0777219
19.7101,0.494981,0.0704287
19.7113,0.452171,0.0875931
19.7106,0.49109,0.0753199
19.7109,0.484159,0.0784095
19.7111,0.477826,0.080157
19.7109,0.49374,0.0721564
19.7117,0.466443,0.0839802
19.7127,0.432535,0.0916097
19.7113,0.495596,0.0690114
19.7117,0.488995,0.0767222
19.7119,0.492372,0.0737884
19.713,0.446094,0.0888759
19.712,0.494631,0.0704956
19.7123,0.480581,0.0793125
19.7134,0.461681,0.0853479
19.7129,0.486517,0.0777718
19.7132,0.490712,0.0753427
19.7136,0.474167,0.0813458
19.7132,0.495239,0.0690848
19.7133,0.493305,0.0722518
19.7138,0.483612,0.0785456
19.7139,0.49429,0.0705482
19.7147,0.470305,0.0826703
19.7144,0.488687,0.0767306
19.7144,0.492014,0.0737703
19.7153,0.456467,0.0866691
19.7153,0.480728,0.0792587
19.7152,0.494882,0.0691583
19.7153,0.486202,0.0778362
19.7168,0.439405,0.0902912
19.7163,0.466074,0.0840573
19.7157,0.49042,0.0752839
19.7158,0.494083,0.0703814
19.716,0.493078,0.0719474
19.7165,0.47688,0.0803947
19.7164,0.491787,0.0736728
19.7173,0.450772,0.0879625
19.717,0.483518,0.0785769
19.717,0.48831,0.0767798
19.7171,0.494525,0.0692318
19.7176,0.473326,0.0815718
19.7183,0.461589,0.0853709
19.7177,0.493553,0.0707305
19.718,0.4858,0.0779254
19.7181,0.492564,0.0722162
19.7189,0.469488,0.0828872
19.7187,0.491246,0.073912
19.7199,0.445115,0.0891709
19.7192,0.479475,0.0795864
19.719,0.494168,0.0693052
19.7191,0.4896,0.0756082
19.7209,0.432346,0.0917739
19.7197,0.493197,0.0708039
19.7198,0.487482,0.0770885
19.7206,0.456718,0.0866416
19.7203,0.476184,0.0805727
19.7202,0.492104,0.0723951
19.721,0.465369,0.0842363
19.7206,0.484899,0.0781856
19.7209,0.490743,0.0741172
19.7209,0.493811,0.0693787
19.7215,0.472652,0.0817414
19.7215,0.481998,0.078945
19.7216,0.489053,0.075787
19.7216,0.492843,0.0708763
19.7223,0.491696,0.072528
19.7226,0.478904,0.0797286
19.7225,0.486931,0.0772394
19.7232,0.460998,0.0855277
19.7228,0.493454,0.0694522
19.7235,0.468959,0.0829989
19.724,0.450294,0.0881419
19.7231,0.490324,0.0742224
19.7235,0.484365,0.0783163
19.7235,0.492489,0.0709471
19.7239,0.47563,0.0807058
19.724,0.488634,0.0758667
19.7253,0.438974,0.0905008
19.7244,0.491258,0.0726808
19.7247,0.481496,0.0790715
19.7247,0.493097,0.0695257
19.7251,0.486553,0.0772896
19.7258,0.464955,0.0843208
19.7254,0.489901,0.0743211
19.7258,0.47226,0.0818081
19.7254,0.492139,0.071014
19.7264,0.456034,0.0868393
19.7261,0.47838,0.0798575
19.7264,0.484082,0.0783635
19.7266,0.488255,0.0758884
19.7267,0.49274,0.0695991
19.7267,0.490823,0.0727763
19.7273,0.491799,0.0710666
19.7278,0.475285,0.080769
19.7281,0.468697,0.083016
19.7278,0.481363,0.0791112
19.729,0.432151,0.0919351
